20200522T1000,34.329136,56,1004.5,1.0595188,0
20200522T1100,35.559135,53,1003.8,1.0065087,0
20200522T1200,36.519135,50,1002.9,1.1700428,0
20200522T1300,37.009136,49,1002.5,0.7970044,0
20200522T1400,35.669136,58,1002.6,0.37,0.3
20200522T1500,33.059135,76,1002.8,1.0774562,0.4
20200522T1600,33.559135,68,1002.7,1.4234185,0
20200522T1700,33.049133,71,1003.3,1.4079461,0
20200522T1800,31.099134,83,1003.9,1.4234185,0
20200522T1900,29.959135,86,1004.8,1.5237533,0
20200522T2000,29.389135,89,1005.5,1.5732616,0
20200522T2100,29.009134,90,1005.8,1.6546904,0
20200522T2200,28.749136,91,1006.2,1.6874596,0
20200522T2300,28.509134,91,1006.1,1.6347134,0
20200523T0000,28.109135,91,1005.5,1.4079461,0
20200523T0100,27.639135,92,1005.1,1.1487889,0
20200523T0200,27.199135,92,1004.7,1.0307007,0
20200523T0300,26.789135,92,1004.3,1.129561,0
20200523T0400,26.459135,92,1004.4,1.1000891,0
20200523T0500,26.199135,91,1004.9,0.83721447,0
20200523T0600,26.809135,88,1005.4,0.69811463,0
20200523T0700,28.709135,85,1005.9,0.20930362,0
20200523T0800,30.789135,74,1006.4,0,0
20200523T0900,32.189137,68,1006.7,0.2668108,0
20200523T1000,33.889133,61,1006.2,0.5966071,0
20200523T1100,34.609135,56,1005.7,0.5336216,0
20200523T1200,32.129135,74,1005.7,0.9476624,0.4
20200523T1300,31.769135,75,1005.5,0.89107805,0
20200523T1400,32.939137,69,1004.7,0.73256266,0
20200523T1500,32.009136,76,1004.6,0.5966071,0.9
20200523T1600,29.919136,89,1004.8,0.5966071,0.8
20200523T1700,29.779135,93,1005.1,0.6700985,0.2
20200523T1800,29.179134,91,1005.4,0.6700985,0
20200523T1900,29.209135,89,1006.7,1.1319823,0
20200523T2000,28.699135,91,1007.5,0.69811463,0
20200523T2100,28.359135,93,1008.2,0.70202565,0
20200523T2200,28.179134,93,1008.5,0.518,0
20200523T2300,27.929134,93,1008.4,0.45012447,0
20200524T0000,27.439135,95,1007.9,0.45012447,0
20200524T0100,26.959135,94,1006.7,0.46801713,0
20200524T0200,26.559135,94,1006.3,0.5336216,0
20200524T0300,26.209135,94,1006.4,0.5336216,0
20200524T0400,25.859135,93,1006.7,0.5779585,0
20200524T0500,25.409136,92,1007.5,0.63657206,0
20200524T0600,26.349134,90,1008.1,0.63657206,0
20200524T0700,29.079136,82,1008.8,0.37,0
20200524T0800,30.549135,76,1009.1,0.62791085,0.1
20200524T0900,30.799135,79,1009.1,0.73256266,0.5
20200524T1000,29.939135,79,1009.5,1.1000891,0.8
20200524T1100,29.559135,76,1009.2,1.0595188,0
20200524T1200,29.509134,76,1008.6,1.0595188,0
20200524T1300,31.519135,69,1008,1.1319823,0
20200524T1400,32.029137,66,1007.4,1.0065087,0
20200524T1500,32.129135,65,1006.8,0.89414537,0
20200524T1600,31.869135,66,1006.4,0.92721736,0
20200524T1700,31.419136,68,1006.5,0.96484196,0
20200524T1800,30.239136,76,1007.2,0.89107805,0
20200524T1900,27.339134,93,1008.9,2.739,0
20200524T2000,26.859135,95,1009.2,2.4643223,0
20200524T2100,26.859135,95,1009.5,2.1964417,0
20200524T2200,26.729136,95,1009.4,1.9856285,0
20200524T2300,26.609135,95,1009.5,2.021162,0
20200525T0000,26.429134,95,1009.4,2.1864464,0
20200525T0100,26.269135,94,1008.5,2.0467389,0
20200525T0200,26.189135,93,1007.9,1.8559105,0
20200525T0300,26.079136,93,1007.6,1.7760001,0
20200525T0400,25.829136,92,1007.6,1.7084227,0
20200525T0500,25.619135,92,1008.1,1.4965575,0
20200525T0600,26.559135,89,1008.7,1.4040513,0
20200525T0700,29.049135,82,1009.1,1.224918,0
20200525T0800,31.219135,70,1009.3,1.6008649,0
20200525T0900,32.929134,65,1009.1,1.4595082,0
20200525T1000,34.199135,59,1008.3,1.155917,0
20200525T1100,35.249134,56,1008.2,0.7546549,0
20200525T1200,35.799133,54,1007.9,1.155917,0
20200525T1300,32.709137,73,1007.5,1.7259618,0.3
20200525T1400,33.079136,70,1006.6,1.85,0
20200525T1500,33.739136,65,1006.9,2.0319705,0.2
20200525T1600,31.519135,79,1006.9,1.677696,0.2
20200525T1700,31.289135,79,1007,1.4214936,0
20200525T1800,30.159136,85,1007.6,1.3584595,0
20200525T1900,29.529135,86,1008.5,1.4538693,0
20200525T2000,28.839134,85,1008.9,1.7275474,0
20200525T2100,28.089134,84,1009.3,1.9592538,0
20200525T2200,27.149136,83,1009.4,2.1306348,0
20200525T2300,26.169136,84,1009.9,2.094344,0
20200526T0000,25.529135,86,1009.6,2.0467389,0
20200526T0100,24.869135,88,1008.1,1.8866372,0
20200526T0200,24.469135,88,1007.6,1.8866372,0
20200526T0300,24.299135,88,1006.9,2.0130174,0
20200526T0400,24.469135,87,1007,1.966229,0
20200526T0500,25.399136,82,1007.3,1.8276651,0
20200526T0600,25.829136,82,1008.4,1.7338754,0
20200526T0700,26.049135,85,1009.2,1.7036079,0
20200526T0800,27.799135,81,1009.4,1.9536562,0
20200526T0900,30.399136,72,1009.1,2.177663,0
20200526T1000,33.299133,60,1008,1.6695161,0
20200526T1100,34.629135,55,1007.6,0.92721736,0
20200526T1200,35.389133,53,1007.4,0.3985022,0
20200526T1300,35.539135,54,1006.3,0.66187614,0
20200526T1400,34.049133,63,1005.7,1.3903338,0.2
20200526T1500,31.099134,82,1006.3,1.7651753,0.9
20200526T1600,30.179134,86,1006.7,2.0574129,0.9
20200526T1700,29.249136,90,1007.4,2.0130177,0.7
20200526T1800,28.479136,94,1008.2,1.258,0
20200526T1900,28.159136,93,1009,0.2668108,0
20200526T2000,27.839134,92,1009.3,1.7589599,0
20200526T2100,27.719135,90,1009.7,1.890986,0
20200526T2200,27.309135,88,1009.6,1.85,0
20200526T2300,26.919136,86,1010.1,1.7821561,0
20200527T0000,27.329136,95,1009.9,1.334054,0
20200527T0100,27.109135,96,1008.7,1.2923545,0
20200527T0200,26.849134,94,1007.7,1.2046328,0
20200527T0300,26.439135,94,1007.2,1.1863103,0
20200527T0400,26.149136,93,1007.6,1.11,0
20200527T0500,25.939135,92,1008.6,1.0465181,0
20200527T0600,26.669136,92,1009.4,1.1700428,0
20200527T0700,28.799135,87,1009.9,1.3237523,0
20200527T0800,28.619135,86,1009.9,1.4983858,0.3
20200527T0900,28.539135,87,1009.8,1.629681,3.5
20200527T1000,29.039135,84,1009.9,1.5888474,1.3
20200527T1100,28.589134,82,1009.5,1.525549,0.5
20200527T1200,28.459135,82,1008.9,1.0465181,0
20200527T1300,29.059135,82,1008.4,0.89107805,0.4
20200527T1400,28.699135,82,1008.3,0.8173567,0.2
20200527T1500,28.499136,83,1007.8,0.74,0.1
20200527T1600,28.039135,84,1007.5,0.7546549,0
20200527T1700,28.299135,84,1008.1,0.8629809,0
20200527T1800,27.809135,86,1008.6,0.6822463,0
20200527T1900,26.969135,95,1009.5,1.8866372,0
20200527T2000,26.739136,97,1010,1.457631,0
20200527T2100,26.509134,98,1010.1,0.96484196,0
20200527T2200,26.649136,97,1010.1,0.5966071,0
20200527T2300,26.529135,97,1010.4,0.4738312,0
20200528T0000,26.439135,97,1010.4,0.8437298,0
20200528T0100,26.269135,97,1009.1,0.89107805,0
20200528T0200,26.139135,97,1008.3,0.7436908,0
20200528T0300,26.009134,97,1008.2,0.666,0
20200528T0400,26.019135,97,1008.7,0.7436908,0
20200528T0500,25.929134,97,1008.9,0.7546549,0
20200528T0600,26.049135,96,1009.2,0.518,0
20200528T0700,26.879135,93,1009.5,0.3985022,0
20200528T0800,26.979136,93,1009.5,0.3985022,0.7
20200528T0900,27.279135,92,1010.1,0.66187614,0.9
20200528T1000,27.519135,88,1010.2,0.8880001,0.8
20200528T1100,27.619135,87,1009.9,0.89107805,0.5
20200528T1200,27.629135,87,1009,0.8880001,0
20200528T1300,28.329136,85,1008.5,0.7725827,0
20200528T1400,28.179134,83,1007.8,0.7970044,0
20200528T1500,28.699135,82,1007.4,0.8273452,0
20200528T1600,28.139135,84,1007.8,0.96484196,0.1
20200528T1700,28.179134,85,1008,1.11,0
20200528T1800,27.519135,88,1008.4,1.11,0
20200528T1900,26.579136,93,1009.3,0.6700985,0
20200528T2000,26.329136,95,1009.9,0.76187664,0
20200528T2100,26.169136,95,1010.2,0.69811463,0
20200528T2200,26.049135,96,1010.2,0.73256266,0
20200528T2300,25.869135,97,1010.3,0.84372985,0
20200529T0000,25.569136,98,1009.9,1.3237523,0
20200529T0100,25.549135,96,1009,1.5557609,0
20200529T0200,25.269135,99,1008.3,1.7036079,0
20200529T0300,25.169136,99,1008.2,1.85,0
20200529T0400,25.159136,99,1008.4,1.7898213,0
20200529T0500,25.449135,97,1008.9,1.5237533,0
20200529T0600,26.439135,94,1009.2,1.5398402,0
20200529T0700,27.889135,87,1009.8,1.5398402,0
20200529T0800,27.529135,90,1010.1,1.4214936,1.9
20200529T0900,27.659136,88,1010.2,1.5610317,2.6
20200529T1000,27.609135,91,1010.8,1.5539999,0.4
20200529T1100,27.429134,90,1009.9,1.4368201,0
20200529T1200,27.549135,89,1009.5,1.266676,0
20200529T1300,27.749136,88,1009,0.96199995,0
20200529T1400,28.049135,86,1008.6,1.0307007,0
20200529T1500,28.369135,84,1008.2,1.457631,0
20200529T1600,28.139135,85,1008.3,1.4291774,0.4
20200529T1700,27.429134,88,1008.4,1.4538693,0
20200529T1800,26.909136,91,1008.6,1.6380599,0
20200529T1900,28.189135,88,1008.8,2.3829837,0
20200529T2000,27.769135,89,1010.1,2.777712,0
20200529T2100,27.299135,91,1010.7,3.042111,0
20200529T2200,27.079136,92,1010.6,3.059164,0
20200529T2300,26.879135,92,1010,3.051098,0
20200530T0000,26.709135,92,1009.7,2.656796,0
20200530T0100,26.539135,91,1009.3,2.369156,0
20200530T0200,26.189135,91,1009.3,2.5559475,0
20200530T0300,25.739136,91,1009.2,2.7806675,0
20200530T0400,25.439135,91,1009.8,2.6246538,0
20200530T0500,25.189135,91,1009.7,2.1357687,0
20200530T0600,25.959135,90,1009.9,1.8141325,0
20200530T0700,28.199135,85,1010.7,1.8544347,0
20200530T0800,29.819136,78,1011.3,2.0574129,0
20200530T0900,30.789135,74,1011.3,1.992511,0
20200530T1000,29.719135,74,1011.3,2.021162,0
20200530T1100,29.929134,72,1010.9,2.1864464,0
20200530T1200,29.859135,73,1010.3,2.052083,0
20200530T1300,30.959135,70,1010.4,1.7542838,0
20200530T1400,30.759134,69,1010,1.7036079,0
20200530T1500,30.739136,71,1009.5,1.9911364,0
20200530T1600,30.429134,73,1009.2,2.1510975,0.1
20200530T1700,29.459135,81,1009.5,1.8953248,0
20200530T1800,28.579136,86,1009.9,2.0467389,0
20200530T1900,28.629135,87,1010.2,2.3552468,0
20200530T2000,28.139135,89,1010.9,2.4273803,0
20200530T2100,27.819136,91,1011,2.3224685,0
20200530T2200,27.509134,92,1010.7,2.254269,0
20200530T2300,27.309135,92,1010.7,2.369156,0
20200531T0000,27.139135,91,1010.7,2.1190376,0
20200531T0100,27.049135,91,1010.9,2.0130177,0
20200531T0200,26.759134,91,1009.9,2.3552468,0
20200531T0300,26.469135,91,1009.7,2.4731946,0
20200531T0400,26.189135,91,1010.2,2.9967716,0
20200531T0500,25.869135,91,1010.7,3.1880176,0
20200531T0600,26.339134,90,1011.1,3.303584,0
20200531T0700,28.189135,85,1011.2,2.8323736,0
20200531T0800,29.689135,80,1011.2,2.1964417,0
20200531T0900,31.199135,74,1011.5,1.8953248,0
20200531T1000,29.999136,83,1011.7,2.0467389,1.1
20200531T1100,30.129135,80,1011.3,1.890986,0.3
20200531T1200,29.619135,76,1010.7,1.6380599,0
20200531T1300,30.159136,74,1010.1,1.7275474,0
20200531T1400,30.449135,73,1009.2,1.6430666,0
20200531T1500,30.509134,72,1008.6,1.340197,0
20200531T1600,30.379135,74,1008.4,1.1487889,0
20200531T1700,30.029135,78,1008.8,1.0065087,0
20200531T1800,28.989136,83,1009.5,1.0925969,0
20200531T1900,29.509134,80,1009.4,2.073321,0
20200531T2000,29.189135,82,1010.1,1.9367653,0
20200531T2100,28.999136,83,1010.7,1.8676755,0
20200531T2200,28.659136,85,1010.5,1.8544347,0
20200531T2300,28.399136,85,1010.4,1.992511,0
20200601T0000,27.969135,87,1010.1,1.9745661,0
20200601T0100,27.339134,88,1009.2,1.946636,0
20200601T0200,26.709135,89,1008.5,1.7275474,0
20200601T0300,26.429134,90,1008.6,1.1932142,0
20200601T0400,26.329136,90,1009.4,1.457631,0
20200601T0500,26.139135,91,1010.2,1.6890814,0
20200601T0600,27.119135,89,1010.8,1.9424119,0
20200601T0700,28.869135,82,1010.7,2.019807,0
20200601T0800,30.219135,76,1010.5,2.1851938,0
20200601T0900,29.949135,77,1011.2,2.1190374,0.3
20200601T1000,30.339134,77,1010.8,1.7898213,0.2
20200601T1100,30.669136,71,1009.9,1.7275474,0
20200601T1200,31.269135,67,1009.7,1.9536561,0
20200601T1300,31.459135,66,1009.3,1.8866372,0
20200601T1400,31.319136,67,1009.1,1.7036079,0
20200601T1500,31.149136,66,1008.9,1.3604734,0
20200601T1600,30.329136,70,1008.6,1.155917,0
20200601T1700,30.109135,73,1008.7,1.5183531,0
20200601T1800,28.959135,83,1009.4,1.7913504,0
20200601T1900,28.969135,83,1009.4,1.955057,0
20200601T2000,28.149136,87,1009.9,2.0130177,0
20200601T2100,27.659136,89,1010.1,2.0467389,0
20200601T2200,27.309135,91,1010.3,2.0130177,0
20200601T2300,26.969135,92,1009.8,1.9536562,0
20200602T0000,26.619135,93,1009.7,1.9025341,0
20200602T0100,26.279135,91,1009,2.003474,0
20200602T0200,25.899136,91,1008.2,1.998,0
20200602T0300,25.339134,91,1007.6,2.1460001,0
20200602T0400,25.059135,89,1007.7,1.8514794,0
20200602T0500,24.779135,88,1008.4,1.6430666,0
20200602T0600,25.619135,88,1009,1.6695161,0
20200602T0700,28.249136,82,1009.2,1.7084227,0
20200602T0800,30.079136,75,1009.2,1.7898213,0
20200602T0900,31.319136,70,1009,1.9536561,0
20200602T1000,32.239136,66,1008.7,1.85,0
20200602T1100,32.629135,64,1008.4,1.6229467,0
20200602T1200,32.599136,62,1008.3,1.3604734,0
20200602T1300,30.149136,72,1008.8,1.0672432,0.2
20200602T1400,30.369135,74,1008.3,0.92721736,0.2
20200602T1500,29.909136,77,1008.3,0.69811463,0.4
20200602T1600,29.339134,76,1007.2,0.90328515,0
20200602T1700,29.209135,77,1007,1.1932142,0
20200602T1800,28.299135,83,1007.6,1.4214936,0
20200602T1900,28.439135,86,1008.5,2.1764054,0
20200602T2000,27.859135,88,1009.1,2.2554832,0
20200602T2100,27.629135,89,1009.3,2.1964417,0
20200602T2200,27.419136,90,1009.2,2.1851938,0
20200602T2300,27.129135,91,1009,2.3224688,0
20200603T0000,27.219135,90,1008.4,2.3400855,0
20200603T0100,27.049135,90,1007.6,2.2975779,0
20200603T0200,26.779135,90,1006.8,2.0930362,0
20200603T0300,26.489136,90,1006.9,1.8632724,0
20200603T0400,26.179134,90,1006.8,1.3503733,0
20200603T0500,25.959135,90,1007.4,1.1319823,0
20200603T0600,26.509134,89,1007.7,1.0595188,0
20200603T0700,28.839134,81,1008.9,0.92721736,0
20200603T0800,29.809135,73,1008.4,1.1000891,0
20200603T0900,31.109135,68,1008.1,1.0386395,0
20200603T1000,32.229137,64,1007.5,1.1700428,0
20200603T1100,33.139133,61,1007,1.1700428,0
20200603T1200,33.729134,59,1006.7,1.5237533,0
20200603T1300,33.909134,59,1006.1,1.7259618,0
20200603T1400,33.789135,59,1005.5,1.7913504,0
20200603T1500,32.789135,65,1004.9,1.7913504,0
20200603T1600,30.669136,72,1005.1,1.8953248,0
20200603T1700,31.479136,72,1005.4,2.221233,0
20200603T1800,29.899136,82,1005.9,2.4160748,0
20200603T1900,28.589134,87,1007,2.5462883,0
20200603T2000,28.069136,86,1007.5,2.7895155,0
20200603T2100,27.529135,86,1008.1,2.7459884,0
20200603T2200,26.839134,85,1008.4,2.5257752,0
20200603T2300,26.159136,83,1008.3,2.3691561,0
20200604T0000,25.519135,85,1007.1,2.2951932,0
20200604T0100,24.779135,87,1006.3,2.516,0
20200604T0200,24.119135,88,1005.5,2.664,0
20200604T0300,23.539135,90,1005.2,2.5203493,0
20200604T0400,23.149136,90,1005.5,2.077279,0
20200604T0500,22.899136,91,1006.4,1.7164172,0
20200604T0600,24.299135,87,1007.3,1.4818488,0
20200604T0700,27.829136,79,1008,1.48,0
20200604T0800,30.079136,72,1007.6,1.258,0
20200604T0900,31.639135,67,1007.5,1.2601745,0
20200604T1000,32.609135,64,1007.2,0.37732744,0.1
20200604T1100,33.679134,60,1007.7,1.6347134,0
20200604T1200,30.409136,77,1007.4,2.6225667,0.6
20200604T1300,31.799135,75,1006.5,3.243362,0
20200604T1400,29.819136,83,1006.3,2.8784003,0.8
20200604T1500,30.439135,80,1006,2.3691561,0
20200604T1600,29.639135,83,1006.1,2.0560818,0
20200604T1700,29.679134,86,1006.1,1.8276651,0
20200604T1800,28.569136,90,1006.1,1.7898213,0
20200604T1900,28.129135,91,1007,1.9197261,0
20200604T2000,27.839134,88,1007.2,2.2076323,0
20200604T2100,27.359135,87,1007.5,2.073321,0
20200604T2200,26.669136,85,1007.4,1.8020178,0
20200604T2300,25.779135,86,1007.6,1.457631,0
20200605T0000,25.059135,88,1007.1,1.4983858,0
20200605T0100,24.329136,90,1006.7,1.7589599,0
20200605T0200,24.199135,89,1006.3,1.7084227,0
20200605T0300,24.439135,88,1006.3,1.6629431,0
20200605T0400,24.649136,87,1006.4,1.457631,0
20200605T0500,24.729136,86,1006.9,1.5819392,0
20200605T0600,25.679134,85,1007.2,2.323647,0
20200605T0700,28.149136,80,1008,2.9830356,0
20200605T0800,30.199135,72,1007.7,2.0319705,0
20200605T0900,31.719135,66,1007.4,1.7898213,0
20200605T1000,32.839134,63,1006.8,1.7036079,0.3
20200605T1100,34.169136,57,1006.7,1.7259618,0
20200605T1200,32.209137,70,1006.8,1.8544347,0
20200605T1300,30.629135,78,1006.7,2.0319705,0.9
20200605T1400,32.239136,72,1005.4,1.8866372,0
20200605T1500,31.789135,74,1005.8,1.7790807,0
20200605T1600,30.579136,79,1005.8,1.4079461,0
20200605T1700,29.419136,87,1006.4,1.48,0
20200605T1800,28.289135,90,1007,1.7898214,0
20200605T1900,27.469135,91,1007.8,2.0130174,0
20200605T2000,27.079136,87,1007.7,1.942412,0
20200605T2100,26.929134,85,1007.7,1.7898214,0
20200605T2200,26.809135,84,1007.4,1.7775412,0
20200605T2300,26.819136,83,1007.4,1.8735304,0
20200606T0000,25.799135,87,1006.4,1.942412,0
20200606T0100,25.309135,87,1006,2.021162,0
20200606T0200,24.979136,87,1005.2,2.1203294,0
20200606T0300,24.379135,89,1004.6,2.1203294,0
20200606T0400,23.539135,92,1004.9,1.5237533,0
20200606T0500,23.339134,92,1005.7,1.1700428,0
20200606T0600,24.799135,88,1006.5,0.7288155,0
20200606T0700,28.209135,80,1007.5,0.23400857,0
20200606T0800,30.279135,73,1007.8,1.569777,0
20200606T0900,31.809135,67,1007.3,1.6874597,0
20200606T1000,32.929134,63,1006.7,1.1700428,0.3
20200606T1100,34.659134,56,1006.6,0.5966071,0
20200606T1200,31.799135,67,1006.8,1.2046328,0.2
20200606T1300,33.469135,72,1006.6,1.7589599,0
20200606T1400,33.129135,66,1006.7,1.7898214,0.3
20200606T1500,31.079136,81,1006.3,1.4368201,0.4
20200606T1600,31.449135,72,1005.7,1.3091936,0
20200606T1700,31.419136,72,1006.1,1.3962293,0
20200606T1800,30.229136,78,1006.8,1.6008649,0
20200606T1900,29.259134,82,1007.3,1.955057,0
20200606T2000,28.199135,84,1007.4,2.3130178,0
20200606T2100,27.089134,87,1007.9,2.4104016,0
20200606T2200,26.009134,88,1008.1,2.4194717,0
20200606T2300,25.019135,88,1007.8,2.3165665,0
20200607T0000,24.609135,88,1007.5,2.250622,0
20200607T0100,24.219135,88,1006.6,2.3224685,0
20200607T0200,23.729136,88,1005.7,2.094344,0
20200607T0300,23.309135,89,1005.5,1.7898213,0
20200607T0400,22.999136,89,1006.1,1.334054,0
20200607T0500,22.969135,89,1006.5,1.036,0
20200607T0600,24.369135,86,1007.2,0.96484196,0
20200607T0700,26.059135,86,1007.3,1.4214936,0
20200607T0800,28.849134,76,1007.5,1.85,0
20200607T0900,31.679134,66,1006.8,1.8676755,0
20200607T1000,33.519135,58,1006.1,1.6546904,0
20200607T1100,34.769135,54,1005.5,0.666,0
20200607T1200,35.309135,53,1005.3,0.23400857,0
20200607T1300,35.549133,52,1004.9,0.7436908,0
20200607T1400,35.469135,53,1004.2,1.11,0
20200607T1500,34.729134,56,1004,1.340197,0
20200607T1600,34.189137,56,1004.2,1.334054,0
20200607T1700,33.209137,60,1004.5,1.5680319,0
20200607T1800,31.049135,74,1005,1.7322956,0
20200607T1900,29.529135,77,1005.4,2.0560818,0
20200607T2000,28.499136,79,1005.7,1.8720685,0
20200607T2100,27.739136,80,1006.1,1.85,0
20200607T2200,26.959135,79,1006.3,1.8632724,0
20200607T2300,25.659136,80,1006.1,1.8020178,0
20200608T0000,24.559135,83,1005.9,1.8065703,0
20200608T0100,23.789135,84,1005.4,2.0467389,0
20200608T0200,22.979136,86,1005.3,2.250622,0
20200608T0300,22.329136,86,1005.3,2.3023396,0
20200608T0400,21.779135,87,1005.1,2.3598924,0
20200608T0500,21.359135,87,1005.1,2.3691561,0
20200608T0600,22.409136,85,1005.6,2.2076323,0
20200608T0700,26.979136,79,1006,1.9424119,0
20200608T0800,30.579136,67,1006.4,1.677696,0
20200608T0900,32.529137,60,1006.9,1.468858,0
20200608T1000,33.799133,55,1006.1,0.90328515,0
20200608T1100,34.759136,53,1005.9,0.20930362,0
20200608T1200,35.349136,52,1005.3,0.31395543,0
20200608T1300,35.599136,52,1004.7,0.7725827,0
20200608T1400,35.589134,53,1004.2,1.184,0
20200608T1500,35.179134,54,1003.8,1.6695161,0
20200608T1600,33.249134,63,1003.6,1.9745661,0
20200608T1700,32.949135,66,1004.1,2.1914499,0
20200608T1800,30.709135,80,1004.7,2.317748,0
20200608T1900,28.859135,86,1005.6,2.4194717,0
20200608T2000,28.519135,84,1006.3,1.890986,0
20200608T2100,27.839134,82,1006.9,1.8141325,0
20200608T2200,27.139135,80,1007.3,2.072,0
20200608T2300,26.419136,78,1007.1,1.9296838,0
20200609T0000,25.929134,79,1006.9,1.9592538,0
20200609T0100,24.959135,82,1006.5,1.942412,0
20200609T0200,24.109135,84,1006.1,1.992511,0
20200609T0300,23.499136,86,1005.3,1.8967689,0
20200609T0400,23.049135,87,1005.4,1.8020178,0
20200609T0500,22.859135,87,1005.8,1.7882907,0
20200609T0600,24.089134,84,1006.4,1.5940088,0
20200609T0700,28.059135,79,1007,1.1932142,0
20200609T0800,30.679134,69,1006.8,1.2046328,0
20200609T0900,32.249138,65,1007,1.258,0
20200609T1000,33.409134,62,1006.7,1.4651253,0
20200609T1100,34.159134,60,1006,1.6008649,0
20200609T1200,34.519135,58,1005.8,1.6546904,0
20200609T1300,34.579136,56,1005.3,1.5940088,0
20200609T1400,34.169136,59,1004.8,1.5451654,0
20200609T1500,32.369137,66,1005,1.5974404,0
20200609T1600,31.779135,70,1005.5,1.6161844,0
20200609T1700,31.769135,72,1005.8,1.6380599,0
20200609T1800,29.939135,84,1006,1.8559105,0
20200609T1900,28.619135,87,1006.7,2.1574523,0
20200609T2000,27.839134,92,1007.3,2.161256,0
20200609T2100,27.409136,95,1008.2,2.1976879,0
20200609T2200,27.189135,96,1008.2,2.1164517,0
20200609T2300,26.879135,97,1008,2.1203294,0
